PooledFundId,PooledFundName,ChfId,ChfProjectCode,ExternalProjectCode,AllocationType,AllocationYear,AllocationSourceID,AllocationSourceName,OrganizationName,OrganizationType,ProjectTitle,ProjectDuration,Budget,EnvironmentMarker,GenderMarker,ActualStartDate,ActualEndDate,ProjectStatus,ProjectStatusId,ProjectStatusCode,ProcessStatus,ProcessStatusId,PartnerCode,AdminLocation1TypeName,AdminLocation1,AdminLocation1Latitude,AdminLocation1Longitude,AdminLevel1PCode,AdminLevel1Percentage
64,Yemen,13999,YEM-19/3420/RA3/CCS/UN/13999,,Third Reserve Allocation 2019,2019,1,Reserve,International Organization for Migration,UN Agency,Multi-Cluster Location Assessment (MCLA) Yemen Survey Operations,"30 Months, 12 Days",2082970.48,,"4- Likely to contribute to gender equality, including across age groups",9/20/2019 12:00:00 AM,3/31/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,756222.3680,Governorate,Lahj,12.96593663,44.41733354,25,4.50000
64,Yemen,13999,YEM-19/3420/RA3/CCS/UN/13999,,Third Reserve Allocation 2019,2019,1,Reserve,International Organization for Migration,UN Agency,Multi-Cluster Location Assessment (MCLA) Yemen Survey Operations,"30 Months, 12 Days",2082970.48,,"4- Likely to contribute to gender equality, including across age groups",9/20/2019 12:00:00 AM,3/31/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,756222.3680,Governorate,Marib,15.56841151,45.76081505,26,4.50000
64,Yemen,13999,YEM-19/3420/RA3/CCS/UN/13999,,Third Reserve Allocation 2019,2019,1,Reserve,International Organization for Migration,UN Agency,Multi-Cluster Location Assessment (MCLA) Yemen Survey Operations,"30 Months, 12 Days",2082970.48,,"4- Likely to contribute to gender equality, including across age groups",9/20/2019 12:00:00 AM,3/31/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,756222.3680,Governorate,Raymah,14.59985617,43.68772167,31,4.50000
64,Yemen,13999,YEM-19/3420/RA3/CCS/UN/13999,,Third Reserve Allocation 2019,2019,1,Reserve,International Organization for Migration,UN Agency,Multi-Cluster Location Assessment (MCLA) Yemen Survey Operations,"30 Months, 12 Days",2082970.48,,"4- Likely to contribute to gender equality, including across age groups",9/20/2019 12:00:00 AM,3/31/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,756222.3680,Governorate,Sa'ada,17.25112185,43.50274965,22,4.50000
64,Yemen,13999,YEM-19/3420/RA3/CCS/UN/13999,,Third Reserve Allocation 2019,2019,1,Reserve,International Organization for Migration,UN Agency,Multi-Cluster Location Assessment (MCLA) Yemen Survey Operations,"30 Months, 12 Days",2082970.48,,"4- Likely to contribute to gender equality, including across age groups",9/20/2019 12:00:00 AM,3/31/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,756222.3680,Governorate,Sana'a,15.12394358,44.78727759,23,4.50000
64,Yemen,13999,YEM-19/3420/RA3/CCS/UN/13999,,Third Reserve Allocation 2019,2019,1,Reserve,International Organization for Migration,UN Agency,Multi-Cluster Location Assessment (MCLA) Yemen Survey Operations,"30 Months, 12 Days",2082970.48,,"4- Likely to contribute to gender equality, including across age groups",9/20/2019 12:00:00 AM,3/31/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,756222.3680,Governorate,Shabwah,14.67178974,46.95556076,21,4.50000
64,Yemen,13999,YEM-19/3420/RA3/CCS/UN/13999,,Third Reserve Allocation 2019,2019,1,Reserve,International Organization for Migration,UN Agency,Multi-Cluster Location Assessment (MCLA) Yemen Survey Operations,"30 Months, 12 Days",2082970.48,,"4- Likely to contribute to gender equality, including across age groups",9/20/2019 12:00:00 AM,3/31/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,756222.3680,Governorate,Socotra,12.49330600,54.08547300,32,4.50000
64,Yemen,13999,YEM-19/3420/RA3/CCS/UN/13999,,Third Reserve Allocation 2019,2019,1,Reserve,International Organization for Migration,UN Agency,Multi-Cluster Location Assessment (MCLA) Yemen Survey Operations,"30 Months, 12 Days",2082970.48,,"4- Likely to contribute to gender equality, including across age groups",9/20/2019 12:00:00 AM,3/31/2022 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,756222.3680,Governorate,Taizz,13.39753802,43.68772167,15,4.50000
64,Yemen,14000,YEM-19/3420/RA3/SHNFICCM/UN/14000,,Third Reserve Allocation 2019,2019,1,Reserve,United Nations High Commissioner for Refugees,UN Agency,"Assessment, procurement and distribution of NFI kits in Hudaydah, Hajjah, and Sa'ada for 12,000 highly vulnerable IDP households",3 Months,2991057.69,,"4- Likely to contribute to gender equality, including across age groups",9/20/2019 12:00:00 AM,12/19/2019 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,794320.7360,Governorate,Al Hudaydah,15.00062889,43.04031959,18,30.00000
64,Yemen,14000,YEM-19/3420/RA3/SHNFICCM/UN/14000,,Third Reserve Allocation 2019,2019,1,Reserve,United Nations High Commissioner for Refugees,UN Agency,"Assessment, procurement and distribution of NFI kits in Hudaydah, Hajjah, and Sa'ada for 12,000 highly vulnerable IDP households",3 Months,2991057.69,,"4- Likely to contribute to gender equality, including across age groups",9/20/2019 12:00:00 AM,12/19/2019 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,794320.7360,Governorate,Hajjah,16.27488061,43.11225315,17,50.00000
64,Yemen,14000,YEM-19/3420/RA3/SHNFICCM/UN/14000,,Third Reserve Allocation 2019,2019,1,Reserve,United Nations High Commissioner for Refugees,UN Agency,"Assessment, procurement and distribution of NFI kits in Hudaydah, Hajjah, and Sa'ada for 12,000 highly vulnerable IDP households",3 Months,2991057.69,,"4- Likely to contribute to gender equality, including across age groups",9/20/2019 12:00:00 AM,12/19/2019 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,794320.7360,Governorate,Sa'ada,17.25112185,43.50274965,22,20.00000
64,Yemen,14002,YEM-19/3420/RA3/Health/UN/14002,,Third Reserve Allocation 2019,2019,1,Reserve,United Nations Population Fund,UN Agency,Emergency Support to Sustain Life-Saving Reproductive Health Services for Crisis Affected Populations in the governorates in the West Coast of  Yemen,4 Months,1999994.85,,"4- Likely to contribute to gender equality, including across age groups",9/19/2019 12:00:00 AM,1/18/2020 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,791297.0560,Governorate,Abyan,13.69554850,46.50340692,12,6.00000
64,Yemen,14002,YEM-19/3420/RA3/Health/UN/14002,,Third Reserve Allocation 2019,2019,1,Reserve,United Nations Population Fund,UN Agency,Emergency Support to Sustain Life-Saving Reproductive Health Services for Crisis Affected Populations in the governorates in the West Coast of  Yemen,4 Months,1999994.85,,"4- Likely to contribute to gender equality, including across age groups",9/19/2019 12:00:00 AM,1/18/2020 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,791297.0560,Governorate,Al Hudaydah,15.00062889,43.04031959,18,6.00000
64,Yemen,14002,YEM-19/3420/RA3/Health/UN/14002,,Third Reserve Allocation 2019,2019,1,Reserve,United Nations Population Fund,UN Agency,Emergency Support to Sustain Life-Saving Reproductive Health Services for Crisis Affected Populations in the governorates in the West Coast of  Yemen,4 Months,1999994.85,,"4- Likely to contribute to gender equality, including across age groups",9/19/2019 12:00:00 AM,1/18/2020 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,791297.0560,Governorate,Al Jawf,16.76813934,46.01014819,16,6.00000
64,Yemen,14002,YEM-19/3420/RA3/Health/UN/14002,,Third Reserve Allocation 2019,2019,1,Reserve,United Nations Population Fund,UN Agency,Emergency Support to Sustain Life-Saving Reproductive Health Services for Crisis Affected Populations in the governorates in the West Coast of  Yemen,4 Months,1999994.85,,"4- Likely to contribute to gender equality, including across age groups",9/19/2019 12:00:00 AM,1/18/2020 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,791297.0560,Governorate,Al Mahwit,15.40140161,43.59523566,27,4.00000
64,Yemen,14002,YEM-19/3420/RA3/Health/UN/14002,,Third Reserve Allocation 2019,2019,1,Reserve,United Nations Population Fund,UN Agency,Emergency Support to Sustain Life-Saving Reproductive Health Services for Crisis Affected Populations in the governorates in the West Coast of  Yemen,4 Months,1999994.85,,"4- Likely to contribute to gender equality, including across age groups",9/19/2019 12:00:00 AM,1/18/2020 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,791297.0560,Governorate,Dhamar,14.50737016,44.42760976,20,4.00000
64,Yemen,14002,YEM-19/3420/RA3/Health/UN/14002,,Third Reserve Allocation 2019,2019,1,Reserve,United Nations Population Fund,UN Agency,Emergency Support to Sustain Life-Saving Reproductive Health Services for Crisis Affected Populations in the governorates in the West Coast of  Yemen,4 Months,1999994.85,,"4- Likely to contribute to gender equality, including across age groups",9/19/2019 12:00:00 AM,1/18/2020 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,791297.0560,Governorate,Hajjah,16.27488061,43.11225315,17,11.00000
64,Yemen,14002,YEM-19/3420/RA3/Health/UN/14002,,Third Reserve Allocation 2019,2019,1,Reserve,United Nations Population Fund,UN Agency,Emergency Support to Sustain Life-Saving Reproductive Health Services for Crisis Affected Populations in the governorates in the West Coast of  Yemen,4 Months,1999994.85,,"4- Likely to contribute to gender equality, including across age groups",9/19/2019 12:00:00 AM,1/18/2020 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,791297.0560,Governorate,Ibb,14.05521633,44.26319019,11,10.00000
64,Yemen,14002,YEM-19/3420/RA3/Health/UN/14002,,Third Reserve Allocation 2019,2019,1,Reserve,United Nations Population Fund,UN Agency,Emergency Support to Sustain Life-Saving Reproductive Health Services for Crisis Affected Populations in the governorates in the West Coast of  Yemen,4 Months,1999994.85,,"4- Likely to contribute to gender equality, including across age groups",9/19/2019 12:00:00 AM,1/18/2020 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,791297.0560,Governorate,Marib,15.56841151,45.76081505,26,4.00000
64,Yemen,14002,YEM-19/3420/RA3/Health/UN/14002,,Third Reserve Allocation 2019,2019,1,Reserve,United Nations Population Fund,UN Agency,Emergency Support to Sustain Life-Saving Reproductive Health Services for Crisis Affected Populations in the governorates in the West Coast of  Yemen,4 Months,1999994.85,,"4- Likely to contribute to gender equality, including across age groups",9/19/2019 12:00:00 AM,1/18/2020 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,791297.0560,Governorate,Shabwah,14.67178974,46.95556076,21,4.00000
64,Yemen,14002,YEM-19/3420/RA3/Health/UN/14002,,Third Reserve Allocation 2019,2019,1,Reserve,United Nations Population Fund,UN Agency,Emergency Support to Sustain Life-Saving Reproductive Health Services for Crisis Affected Populations in the governorates in the West Coast of  Yemen,4 Months,1999994.85,,"4- Likely to contribute to gender equality, including across age groups",9/19/2019 12:00:00 AM,1/18/2020 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,791297.0560,Governorate,Taizz,13.39753802,43.68772167,15,7.00000
64,Yemen,14032,YEM-19/3420/RA3/Health/UN/14032,,Third Reserve Allocation 2019,2019,1,Reserve,World Health Organization,UN Agency,"Short-term “lifeline” funding for critical humanitarian health projects across Yemen with a focus on Abyan, Aden,  Hajjah, Hodeidah, Sa'ada, Sanaa, Taiz and West Coast",6 Months,8169227.44,,"4- Likely to contribute to gender equality, including across age groups",9/16/2019 12:00:00 AM,3/15/2020 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,807322.5600,Governorate,Abyan,13.69554850,46.50340692,12,40.00000
64,Yemen,14032,YEM-19/3420/RA3/Health/UN/14032,,Third Reserve Allocation 2019,2019,1,Reserve,World Health Organization,UN Agency,"Short-term “lifeline” funding for critical humanitarian health projects across Yemen with a focus on Abyan, Aden,  Hajjah, Hodeidah, Sa'ada, Sanaa, Taiz and West Coast",6 Months,8169227.44,,"4- Likely to contribute to gender equality, including across age groups",9/16/2019 12:00:00 AM,3/15/2020 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,807322.5600,Governorate,Aden,12.84865928,45.00201169,24,5.00000
64,Yemen,14032,YEM-19/3420/RA3/Health/UN/14032,,Third Reserve Allocation 2019,2019,1,Reserve,World Health Organization,UN Agency,"Short-term “lifeline” funding for critical humanitarian health projects across Yemen with a focus on Abyan, Aden,  Hajjah, Hodeidah, Sa'ada, Sanaa, Taiz and West Coast",6 Months,8169227.44,,"4- Likely to contribute to gender equality, including across age groups",9/16/2019 12:00:00 AM,3/15/2020 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,807322.5600,Governorate,Al Hudaydah,15.00062889,43.04031959,18,30.00000
64,Yemen,14032,YEM-19/3420/RA3/Health/UN/14032,,Third Reserve Allocation 2019,2019,1,Reserve,World Health Organization,UN Agency,"Short-term “lifeline” funding for critical humanitarian health projects across Yemen with a focus on Abyan, Aden,  Hajjah, Hodeidah, Sa'ada, Sanaa, Taiz and West Coast",6 Months,8169227.44,,"4- Likely to contribute to gender equality, including across age groups",9/16/2019 12:00:00 AM,3/15/2020 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,807322.5600,Governorate,Sa'ada,17.25112185,43.50274965,22,10.00000
64,Yemen,14032,YEM-19/3420/RA3/Health/UN/14032,,Third Reserve Allocation 2019,2019,1,Reserve,World Health Organization,UN Agency,"Short-term “lifeline” funding for critical humanitarian health projects across Yemen with a focus on Abyan, Aden,  Hajjah, Hodeidah, Sa'ada, Sanaa, Taiz and West Coast",6 Months,8169227.44,,"4- Likely to contribute to gender equality, including across age groups",9/16/2019 12:00:00 AM,3/15/2020 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,807322.5600,Governorate,Sana'a,15.12394358,44.78727759,23,5.00000
64,Yemen,14032,YEM-19/3420/RA3/Health/UN/14032,,Third Reserve Allocation 2019,2019,1,Reserve,World Health Organization,UN Agency,"Short-term “lifeline” funding for critical humanitarian health projects across Yemen with a focus on Abyan, Aden,  Hajjah, Hodeidah, Sa'ada, Sanaa, Taiz and West Coast",6 Months,8169227.44,,"4- Likely to contribute to gender equality, including across age groups",9/16/2019 12:00:00 AM,3/15/2020 12:00:00 AM,Project Closed,2785,PRJ_PRJ_CLS,Project Closure,8,807322.5600,Governorate,Taizz,13.39753802,43.68772167,15,10.00000
64,Yemen,14536,YEM-19/3420/SA2/WASH/INGO/14536,,2nd Standard Allocation 2019,2019,2,Standard,Islamic Relief Yemen,International NGO,Emergency and lifesaving WASH assistance to the most vulnerable (IDP’s and Hosting community) so as to reduce excess morbidity and mortality in Thula District-Amran and Dawran Aness District- Dhamar Governorates Yemen,15 Months,529301.24,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2020 12:00:00 AM,3/31/2021 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,762874.4640,Governorate,Amran,16.35709040,43.87269369,29,36.00000
64,Yemen,14536,YEM-19/3420/SA2/WASH/INGO/14536,,2nd Standard Allocation 2019,2019,2,Standard,Islamic Relief Yemen,International NGO,Emergency and lifesaving WASH assistance to the most vulnerable (IDP’s and Hosting community) so as to reduce excess morbidity and mortality in Thula District-Amran and Dawran Aness District- Dhamar Governorates Yemen,15 Months,529301.24,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2020 12:00:00 AM,3/31/2021 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,762874.4640,Governorate,Dhamar,14.50737016,44.42760976,20,64.00000
64,Yemen,14537,YEM-19/3420/SA2/WASH/NGO/14537,,2nd Standard Allocation 2019,2019,2,Standard,Bena Charity For Human Development,National NGO,"WASH basic services and facilities for  IPDs and vulnerable people in hosting communities – rehabilitation and restoring - in high priority districts in Taiz (Al Misrakh, Al Mudhaffar, Al Qahirah and Salh)",12 Months,1010704.88,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2020 12:00:00 AM,12/31/2020 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,227078.3680,Governorate,Taizz,13.39753802,43.68772167,15,100.00000
64,Yemen,14538,YEM-19/3420/SA2/WASH/NGO/14538,,2nd Standard Allocation 2019,2019,2,Standard,SOUL for Development,National NGO,"WaSH Intervention Targeting at Famine Risk Community in Dimnat Khadir, At Ta'iziyah and Mawiyah - Taizz Gov.",14 Months,735737.83,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2020 12:00:00 AM,2/28/2021 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,184444.4800,Governorate,Taizz,13.39753802,43.68772167,15,100.00000
64,Yemen,14539,YEM-19/3420/SA2/CCS/UN/14539,,2nd Standard Allocation 2019,2019,2,Standard,International Organization for Migration,UN Agency,Pre-positioning Critical Emergency Items: Multisectoral Contingency Pipeline Management,24 Months,15188200.74,,"4- Likely to contribute to gender equality, including across age groups",1/16/2020 12:00:00 AM,1/15/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,756222.3680,Governorate,Aden,12.84865928,45.00201169,24,20.00000
64,Yemen,14539,YEM-19/3420/SA2/CCS/UN/14539,,2nd Standard Allocation 2019,2019,2,Standard,International Organization for Migration,UN Agency,Pre-positioning Critical Emergency Items: Multisectoral Contingency Pipeline Management,24 Months,15188200.74,,"4- Likely to contribute to gender equality, including across age groups",1/16/2020 12:00:00 AM,1/15/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,756222.3680,Governorate,Al Hudaydah,15.00062889,43.04031959,18,18.80000
64,Yemen,14539,YEM-19/3420/SA2/CCS/UN/14539,,2nd Standard Allocation 2019,2019,2,Standard,International Organization for Migration,UN Agency,Pre-positioning Critical Emergency Items: Multisectoral Contingency Pipeline Management,24 Months,15188200.74,,"4- Likely to contribute to gender equality, including across age groups",1/16/2020 12:00:00 AM,1/15/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,756222.3680,Governorate,Hajjah,16.27488061,43.11225315,17,18.80000
